date,dOY,year,site,temperature,airTemp,rain
8/31/2006,243,2006,FHR_117,12.16083333,10.66401,NA
9/1/2006,244,2006,FHR_117,11.73116667,9.889239,NA
9/2/2006,245,2006,FHR_117,12.24991667,13.67873,NA
9/3/2006,246,2006,FHR_117,13.17570833,15.76066,NA
9/4/2006,247,2006,FHR_117,13.60370833,17.008905,NA
9/5/2006,248,2006,FHR_117,13.9085,17.77285,NA
9/6/2006,249,2006,FHR_117,14.15154167,18.51566,NA
9/7/2006,250,2006,FHR_117,14.251875,18.77628,NA
9/8/2006,251,2006,FHR_117,14.07279167,18.111155,NA
9/9/2006,252,2006,FHR_117,13.99591667,17.306625,NA
9/10/2006,253,2006,FHR_117,13.62966667,15.90613,NA
9/11/2006,254,2006,FHR_117,13.28179167,15.038895,NA
9/12/2006,255,2006,FHR_117,13.23066667,15.37645,NA
9/13/2006,256,2006,FHR_117,12.303375,14.477655,NA
9/14/2006,257,2006,FHR_117,11.051875,10.11379,NA
9/15/2006,258,2006,FHR_117,9.485208333,6.05824,NA
9/16/2006,259,2006,FHR_117,8.721375,6.026005,NA
9/17/2006,260,2006,FHR_117,8.648458333,6.8279445,NA
9/18/2006,261,2006,FHR_117,8.799125,8.14411,NA
9/19/2006,262,2006,FHR_117,10.05079167,10.46094,NA
9/20/2006,263,2006,FHR_117,10.14854167,10.663555,NA
9/21/2006,264,2006,FHR_117,9.601416667,8.568955,NA
9/22/2006,265,2006,FHR_117,9.752958333,7.451315,NA
9/23/2006,266,2006,FHR_117,9.294125,8.0196365,NA
9/24/2006,267,2006,FHR_117,9.606166667,9.5681585,NA
9/25/2006,268,2006,FHR_117,10.33125,11.47423,NA
9/26/2006,269,2006,FHR_117,11.47616667,12.996865,NA
9/27/2006,270,2006,FHR_117,11.96379167,13.552925,NA
9/28/2006,271,2006,FHR_117,11.909125,13.831485,NA
9/29/2006,272,2006,FHR_117,12.299875,15.38388,NA
9/30/2006,273,2006,FHR_117,11.684,14.46981,NA
10/1/2006,274,2006,FHR_117,10.5785,12.51556,NA
10/2/2006,275,2006,FHR_117,9.471291667,9.3308435,NA
10/3/2006,276,2006,FHR_117,9.453041667,9.953845,NA
10/4/2006,277,2006,FHR_117,10.105375,10.67078,NA
10/5/2006,278,2006,FHR_117,10.40995833,11.74794,NA
10/6/2006,279,2006,FHR_117,10.434,11.739635,NA
10/7/2006,280,2006,FHR_117,9.163458333,8.368421,NA
10/8/2006,281,2006,FHR_117,7.860041667,6.838051,NA
10/9/2006,282,2006,FHR_117,6.813041667,5.227295,NA
10/10/2006,283,2006,FHR_117,6.187916667,4.499645,NA
10/11/2006,284,2006,FHR_117,6.326833333,4.96139,NA
10/12/2006,285,2006,FHR_117,6.622833333,6.66872,NA
10/13/2006,286,2006,FHR_117,6.612083333,6.526505,NA
10/14/2006,287,2006,FHR_117,6.617,7.20891,NA
10/15/2006,288,2006,FHR_117,7.200333333,8.07525,NA
10/16/2006,289,2006,FHR_117,7.233666667,5.65272,NA
10/17/2006,290,2006,FHR_117,6.181125,2.63235,NA
10/18/2006,291,2006,FHR_117,5.718791667,3.584339,NA
10/19/2006,292,2006,FHR_117,6.041875,5.88852,NA
10/20/2006,293,2006,FHR_117,6.69975,5.93366,NA
10/21/2006,294,2006,FHR_117,6.876791667,4.8585385,NA
10/22/2006,295,2006,FHR_117,6.129125,3.911595,NA
10/23/2006,296,2006,FHR_117,5.102041667,4.255025,NA
10/24/2006,297,2006,FHR_117,4.966791667,4.471145,NA
10/25/2006,298,2006,FHR_117,5.46825,5.2121895,NA
10/26/2006,299,2006,FHR_117,5.045583333,5.2219095,NA
10/27/2006,300,2006,FHR_117,5.287833333,7.395515,NA
10/28/2006,301,2006,FHR_117,6.298625,8.480225,NA
10/29/2006,302,2006,FHR_117,4.263958333,3.752275,NA
10/30/2006,303,2006,FHR_117,1.026416667,-3.93111,NA
10/31/2006,304,2006,FHR_117,0.804666667,-6.70358,NA
11/1/2006,305,2006,FHR_117,0.00375,-8.115,NA
11/2/2006,306,2006,FHR_117,-0.034458333,-6.55,NA
11/3/2006,307,2006,FHR_117,0.4975,-0.345,NA
11/4/2006,308,2006,FHR_117,3.021166667,4.65,NA
11/5/2006,309,2006,FHR_117,4.635,6.225,NA
11/6/2006,310,2006,FHR_117,5.673,8.445,NA
11/7/2006,311,2006,FHR_117,6.456125,11.44,NA
11/8/2006,312,2006,FHR_117,5.369541667,6.72,NA
11/9/2006,313,2006,FHR_117,4.498375,0.995,NA
11/10/2006,314,2006,FHR_117,4.295583333,1,NA
11/11/2006,315,2006,FHR_117,4.182541667,2.36,NA
11/12/2006,316,2006,FHR_117,3.663083333,1.74,NA
11/13/2006,317,2006,FHR_117,3.220916667,2.11,NA
11/14/2006,318,2006,FHR_117,3.122041667,1.34,NA
11/15/2006,319,2006,FHR_117,3.088541667,1.435,NA
11/16/2006,320,2006,FHR_117,3.790958333,2.985,NA
11/17/2006,321,2006,FHR_117,2.566166667,-0.515,NA
11/18/2006,322,2006,FHR_117,1.698708333,-0.84,NA
11/19/2006,323,2006,FHR_117,1.542083333,0.13,NA
11/20/2006,324,2006,FHR_117,3.235333333,2.625,NA
11/21/2006,325,2006,FHR_117,3.095333333,3.08,NA
11/22/2006,326,2006,FHR_117,2.947166667,2.09,NA
11/23/2006,327,2006,FHR_117,2.82425,1.105,NA
11/24/2006,328,2006,FHR_117,1.748416667,-1.3,NA
11/25/2006,329,2006,FHR_117,0.850833333,-5.835,NA
11/26/2006,330,2006,FHR_117,-0.109,-10.19,NA
11/27/2006,331,2006,FHR_117,-0.1055,-13.31,NA
11/28/2006,332,2006,FHR_117,-0.058833333,-15.025,NA
11/29/2006,333,2006,FHR_117,-0.046,-13.78,NA
11/30/2006,334,2006,FHR_117,-0.088,-9.465,NA
8/18/2007,230,2007,FHR_117,15.08854167,17.987215,NA
8/19/2007,231,2007,FHR_117,14.03758333,16.692535,NA
8/20/2007,232,2007,FHR_117,13.31983333,15.6621,NA
8/21/2007,233,2007,FHR_117,13.31991667,14.09985,NA
8/22/2007,234,2007,FHR_117,13.52683333,13.178,NA
8/23/2007,235,2007,FHR_117,13.57375,13.779715,NA
8/24/2007,236,2007,FHR_117,14.06745833,14.546505,NA
8/25/2007,237,2007,FHR_117,14.736125,16.700155,NA
8/26/2007,238,2007,FHR_117,14.769125,17.78887,NA
8/27/2007,239,2007,FHR_117,13.487,13.954425,NA
8/28/2007,240,2007,FHR_117,12.69270833,13.18986,NA
8/29/2007,241,2007,FHR_117,13.62741667,14.902075,NA
8/30/2007,242,2007,FHR_117,14.308375,17.616985,NA
8/31/2007,243,2007,FHR_117,14.46904167,18.39303,NA
9/1/2007,244,2007,FHR_117,15.09516667,18.34594,NA
9/2/2007,245,2007,FHR_117,15.593875,19.020135,NA
9/3/2007,246,2007,FHR_117,15.45375,18.82714,NA
9/4/2007,247,2007,FHR_117,15.18016667,18.934975,NA
9/5/2007,248,2007,FHR_117,15.12216667,17.55256,NA
9/6/2007,249,2007,FHR_117,15.16241667,17.027225,NA
9/7/2007,250,2007,FHR_117,13.4995,13.82643,NA
9/8/2007,251,2007,FHR_117,11.50483333,10.753295,NA
9/9/2007,252,2007,FHR_117,11.78729167,11.73996,NA
9/10/2007,253,2007,FHR_117,11.762125,12.071214,NA
9/11/2007,254,2007,FHR_117,12.33195833,14.51702,NA
9/12/2007,255,2007,FHR_117,12.592125,13.632395,NA
9/13/2007,256,2007,FHR_117,11.37745833,11.404345,NA
9/14/2007,257,2007,FHR_117,11.21075,11.906098,NA
9/15/2007,258,2007,FHR_117,11.35045833,13.5152335,NA
9/16/2007,259,2007,FHR_117,11.49554167,13.89069,NA
9/17/2007,260,2007,FHR_117,11.41854167,12.86184,NA
9/18/2007,261,2007,FHR_117,10.89470833,9.59851,NA
9/19/2007,262,2007,FHR_117,10.81954167,7.951445,NA
9/20/2007,263,2007,FHR_117,9.183541667,5.4093035,NA
9/21/2007,264,2007,FHR_117,8.749416667,7.62492,NA
9/22/2007,265,2007,FHR_117,10.524125,12.00768,NA
9/23/2007,266,2007,FHR_117,10.40766667,9.352575,NA
9/24/2007,267,2007,FHR_117,8.661583333,5.453565,NA
9/25/2007,268,2007,FHR_117,8.041583333,7.063555,NA
9/26/2007,269,2007,FHR_117,8.653916667,9.040225,NA
9/27/2007,270,2007,FHR_117,9.119875,9.6055785,NA
9/28/2007,271,2007,FHR_117,10.02470833,11.179885,NA
9/29/2007,272,2007,FHR_117,9.562125,8.193245,NA
9/30/2007,273,2007,FHR_117,8.119375,5.69109,NA
10/1/2007,274,2007,FHR_117,8.436625,7.48534,NA
10/2/2007,275,2007,FHR_117,7.996041667,7.788325,NA
10/3/2007,276,2007,FHR_117,7.664208333,6.23801,NA
10/4/2007,277,2007,FHR_117,7.401083333,5.645304,NA
10/5/2007,278,2007,FHR_117,7.110833333,5.21455,NA
10/6/2007,279,2007,FHR_117,6.432875,4.6411855,NA
10/7/2007,280,2007,FHR_117,6.398083333,6.316735,NA
10/8/2007,281,2007,FHR_117,7.437333333,7.84376,NA
10/9/2007,282,2007,FHR_117,8.252791667,8.65485,NA
10/10/2007,283,2007,FHR_117,8.371791667,9.561265,NA
10/11/2007,284,2007,FHR_117,8.496583333,8.62042,NA
10/12/2007,285,2007,FHR_117,7.882666667,7.1093505,NA
10/13/2007,286,2007,FHR_117,8.097708333,7.57076265,NA
10/14/2007,287,2007,FHR_117,7.448125,7.26043,NA
10/15/2007,288,2007,FHR_117,7.139708333,7.802225,NA
10/16/2007,289,2007,FHR_117,7.046333333,7.31317,NA
10/17/2007,290,2007,FHR_117,6.74775,6.0586785,NA
10/18/2007,291,2007,FHR_117,5.584083333,3.664125,NA
10/19/2007,292,2007,FHR_117,5.752791667,5.65766,NA
10/20/2007,293,2007,FHR_117,5.849458333,5.16092,NA
10/21/2007,294,2007,FHR_117,5.143416667,3.30382,NA
10/22/2007,295,2007,FHR_117,5.094333333,5.245055,NA
10/23/2007,296,2007,FHR_117,6.824125,9.60444,NA
10/24/2007,297,2007,FHR_117,7.6475,11.09917,NA
10/25/2007,298,2007,FHR_117,8.031583333,8.226149,NA
10/26/2007,299,2007,FHR_117,5.310666667,2.194895,NA
10/27/2007,300,2007,FHR_117,3.524916667,0.87888,NA
10/28/2007,301,2007,FHR_117,3.582458333,3.91666,NA
10/29/2007,302,2007,FHR_117,4.51075,6.29452,NA
10/30/2007,303,2007,FHR_117,5.423291667,5.39586,NA
10/31/2007,304,2007,FHR_117,3.797708333,2.631615,NA
11/1/2007,305,2007,FHR_117,3.742625,2.99,NA
11/2/2007,306,2007,FHR_117,2.705208333,0.495,NA
11/3/2007,307,2007,FHR_117,3.198125,3.81,NA
11/4/2007,308,2007,FHR_117,4.769833333,7.095,NA
11/5/2007,309,2007,FHR_117,4.296375,3.495,NA
11/6/2007,310,2007,FHR_117,3.689958333,2.155,NA
11/7/2007,311,2007,FHR_117,4.331916667,4.845,NA
11/8/2007,312,2007,FHR_117,5.66125,6.78,NA
11/9/2007,313,2007,FHR_117,6.154125,6.57,NA
11/10/2007,314,2007,FHR_117,5.340916667,5.265,NA
11/11/2007,315,2007,FHR_117,3.545541667,0.925,NA
11/12/2007,316,2007,FHR_117,2.790791667,1.785,NA
11/13/2007,317,2007,FHR_117,2.934041667,2.49,NA
11/14/2007,318,2007,FHR_117,1.941333333,-1.03,NA
11/15/2007,319,2007,FHR_117,2.246875,1.27,NA
11/16/2007,320,2007,FHR_117,3.857541667,4.65,NA
11/17/2007,321,2007,FHR_117,4.638125,5.36,NA
11/18/2007,322,2007,FHR_117,4.457625,3.95,NA
11/19/2007,323,2007,FHR_117,3.403458333,-0.055,NA
11/20/2007,324,2007,FHR_117,1.4395,-3.625,NA
11/21/2007,325,2007,FHR_117,0.329375,-5.185,NA
11/22/2007,326,2007,FHR_117,-0.052125,-5.57,NA
11/23/2007,327,2007,FHR_117,-0.049708333,-5.57,NA
11/24/2007,328,2007,FHR_117,-0.04625,-4.185,NA
11/25/2007,329,2007,FHR_117,-0.006,-4.635,NA
11/26/2007,330,2007,FHR_117,-0.035958333,-5.575,NA
11/27/2007,331,2007,FHR_117,-0.03225,-3.56,NA
11/28/2007,332,2007,FHR_117,0.044666667,-4.355,NA
11/29/2007,333,2007,FHR_117,-0.004958333,-6.845,NA
11/30/2007,334,2007,FHR_117,-0.0345,-12.335,NA
4/1/2008,92,2008,FHR_117,3.07075,-1.647735,NA
4/2/2008,93,2008,FHR_117,2.922166667,-2.41275,NA
4/3/2008,94,2008,FHR_117,3.669875,-0.33011,NA
4/4/2008,95,2008,FHR_117,4.576583333,2.40294,NA
4/5/2008,96,2008,FHR_117,4.804375,2.96562,NA
4/6/2008,97,2008,FHR_117,4.50175,2.055915,NA
4/7/2008,98,2008,FHR_117,5.02225,2.76457,NA
4/8/2008,99,2008,FHR_117,5.136958333,1.860675,NA
4/9/2008,100,2008,FHR_117,5.182041667,1.26658,NA
4/10/2008,101,2008,FHR_117,5.538916667,1.95295,NA
4/11/2008,102,2008,FHR_117,5.380416667,3.25948,NA
4/12/2008,103,2008,FHR_117,6.056333333,5.60292,NA
4/13/2008,104,2008,FHR_117,6.146541667,8.563585,NA
4/14/2008,105,2008,FHR_117,4.740916667,9.5785655,NA
4/15/2008,106,2008,FHR_117,3.800833333,5.0172445,NA
4/16/2008,107,2008,FHR_117,3.953958333,2.846185,NA
4/17/2008,108,2008,FHR_117,4.520625,4.8317,NA
4/18/2008,109,2008,FHR_117,5.144166667,4.85163,NA
4/19/2008,110,2008,FHR_117,3.415666667,-0.54836,NA
4/20/2008,111,2008,FHR_117,2.282625,-4.9758085,NA
4/21/2008,112,2008,FHR_117,2.513041667,-2.610765,NA
4/22/2008,113,2008,FHR_117,3.384791667,0.86021,NA
4/23/2008,114,2008,FHR_117,3.883916667,1.40373,NA
4/24/2008,115,2008,FHR_117,4.38475,2.65674,NA
4/25/2008,116,2008,FHR_117,5.36025,3.33285,NA
4/26/2008,117,2008,FHR_117,5.764958333,2.836285,NA
4/27/2008,118,2008,FHR_117,6.813916667,5.93678,NA
4/28/2008,119,2008,FHR_117,7.016291667,9.001275,NA
4/29/2008,120,2008,FHR_117,5.514166667,8.56850465,NA
4/30/2008,121,2008,FHR_117,4.205708333,3.914035,NA
5/1/2008,122,2008,FHR_117,5.297666667,4.36122,NA
5/2/2008,123,2008,FHR_117,5.850958333,5.398525,NA
5/3/2008,124,2008,FHR_117,6.032416667,6.361665,NA
5/4/2008,125,2008,FHR_117,6.444958333,8.45812,NA
5/5/2008,126,2008,FHR_117,6.33975,9.6858514,NA
5/6/2008,127,2008,FHR_117,6.172791667,11.04094,NA
5/7/2008,128,2008,FHR_117,5.4915,9.21037,NA
5/8/2008,129,2008,FHR_117,5.10775,6.51949,NA
5/9/2008,130,2008,FHR_117,4.639,4.10012,NA
5/10/2008,131,2008,FHR_117,4.97175,5.02848,NA
5/11/2008,132,2008,FHR_117,5.929916667,7.759005,NA
5/12/2008,133,2008,FHR_117,5.652791667,6.393905,NA
5/13/2008,134,2008,FHR_117,5.600916667,7.42753,NA
5/14/2008,135,2008,FHR_117,5.842875,9.23871,NA
5/15/2008,136,2008,FHR_117,7.332458333,11.300595,NA
5/16/2008,137,2008,FHR_117,7.825458333,13.43376,NA
5/17/2008,138,2008,FHR_117,7.155041667,15.47921,NA
5/18/2008,139,2008,FHR_117,7.230125,17.700455,NA
5/19/2008,140,2008,FHR_117,6.120625,17.16195,NA
5/20/2008,141,2008,FHR_117,5.9315,14.609115,NA
5/21/2008,142,2008,FHR_117,5.56675,11.091945,NA
5/22/2008,143,2008,FHR_117,5.536791667,8.472065,NA
5/23/2008,144,2008,FHR_117,5.590416667,9.25257,NA
5/24/2008,145,2008,FHR_117,5.455125,8.92475,NA
5/25/2008,146,2008,FHR_117,5.836666667,10.33899,NA
5/26/2008,147,2008,FHR_117,6.219416667,10.66624,NA
5/27/2008,148,2008,FHR_117,6.21875,9.93317,NA
5/28/2008,149,2008,FHR_117,6.905083333,10.40438,NA
5/29/2008,150,2008,FHR_117,8.021375,14.61217,NA
5/30/2008,151,2008,FHR_117,7.648916667,13.924815,NA
5/31/2008,152,2008,FHR_117,7.739375,12.93792,NA
6/1/2008,153,2008,FHR_117,7.216875,13.80693,NA
6/2/2008,154,2008,FHR_117,7.133541667,11.87729,NA
6/3/2008,155,2008,FHR_117,6.814791667,10.81183,NA
6/4/2008,156,2008,FHR_117,6.928333333,11.04834,NA
6/5/2008,157,2008,FHR_117,7.127208333,11.28343,NA
6/6/2008,158,2008,FHR_117,7.28225,10.174995,NA
6/7/2008,159,2008,FHR_117,6.60975,8.148545,NA
6/8/2008,160,2008,FHR_117,6.414666667,8.84284,NA
6/9/2008,161,2008,FHR_117,7.171583333,9.68955,NA
6/10/2008,162,2008,FHR_117,6.284,6.294705,NA
6/11/2008,163,2008,FHR_117,5.247541667,3.662549,NA
6/12/2008,164,2008,FHR_117,6.901583333,8.17468,NA
6/13/2008,165,2008,FHR_117,8.6015,13.34115,NA
6/14/2008,166,2008,FHR_117,8.694083333,12.9714,NA
6/15/2008,167,2008,FHR_117,8.571083333,12.018045,NA
6/16/2008,168,2008,FHR_117,9.029041667,13.42366,NA
6/17/2008,169,2008,FHR_117,9.37275,14.80039,NA
6/18/2008,170,2008,FHR_117,9.156666667,14.34612,NA
6/19/2008,171,2008,FHR_117,8.881166667,13.122885,NA
6/20/2008,172,2008,FHR_117,9.180666667,14.22448,NA
6/21/2008,173,2008,FHR_117,10.03845833,18.407735,NA
6/22/2008,174,2008,FHR_117,10.37604167,18.00306,NA
6/23/2008,175,2008,FHR_117,9.64,14.221925,NA
6/24/2008,176,2008,FHR_117,9.839458333,15.86254,NA
6/25/2008,177,2008,FHR_117,9.845041667,14.1812,NA
6/26/2008,178,2008,FHR_117,10.49008333,15.187745,NA
6/27/2008,179,2008,FHR_117,11.00333333,17.035715,NA
6/28/2008,180,2008,FHR_117,11.43279167,17.11418,NA
6/29/2008,181,2008,FHR_117,12.26733333,19.749985,NA
6/30/2008,182,2008,FHR_117,12.813875,21.77184,NA
7/1/2008,183,2008,FHR_117,12.725625,22.0036,NA
7/2/2008,184,2008,FHR_117,11.84404167,18.73065,NA
7/3/2008,185,2008,FHR_117,12.29216667,19.20918,NA
7/4/2008,186,2008,FHR_117,12.849625,20.09655,NA
7/5/2008,187,2008,FHR_117,12.45295833,18.5386,NA
7/6/2008,188,2008,FHR_117,12.28704167,18.0232,NA
7/7/2008,189,2008,FHR_117,12.31170833,17.043835,NA
7/8/2008,190,2008,FHR_117,13.17079167,17.14306,NA
7/9/2008,191,2008,FHR_117,13.82408333,18.96622,NA
7/10/2008,192,2008,FHR_117,13.839375,18.48634,NA
7/11/2008,193,2008,FHR_117,12.569625,15.54013,NA
7/12/2008,194,2008,FHR_117,12.65525,14.55919,NA
7/13/2008,195,2008,FHR_117,13.68558333,16.874775,NA
7/14/2008,196,2008,FHR_117,14.25458333,18.120585,NA
7/15/2008,197,2008,FHR_117,13.96783333,18.85355,NA
7/16/2008,198,2008,FHR_117,13.47791667,16.841825,NA
7/17/2008,199,2008,FHR_117,13.68766667,17.103465,NA
7/18/2008,200,2008,FHR_117,13.811125,16.516055,NA
7/19/2008,201,2008,FHR_117,14.09554167,16.758015,NA
7/20/2008,202,2008,FHR_117,14.461,17.197035,NA
7/21/2008,203,2008,FHR_117,15.03291667,18.887155,NA
7/22/2008,204,2008,FHR_117,14.95416667,20.3908,NA
7/23/2008,205,2008,FHR_117,14.57408333,18.3649,NA
7/24/2008,206,2008,FHR_117,14.03579167,16.7969,NA
7/25/2008,207,2008,FHR_117,14.76316667,17.045415,NA
7/26/2008,208,2008,FHR_117,15.72191667,19.90293,NA
7/27/2008,209,2008,FHR_117,15.81779167,19.8864,NA
7/28/2008,210,2008,FHR_117,15.305375,17.828895,NA
7/29/2008,211,2008,FHR_117,15.16879167,17.064575,NA
7/30/2008,212,2008,FHR_117,15.05495833,17.43361,NA
7/31/2008,213,2008,FHR_117,14.127,14.74709,NA
8/1/2008,214,2008,FHR_117,14.56516667,17.849025,NA
8/2/2008,215,2008,FHR_117,14.88654167,17.495105,NA
8/3/2008,216,2008,FHR_117,13.81004167,14.178735,NA
8/4/2008,217,2008,FHR_117,13.652625,14.59503,NA
8/5/2008,218,2008,FHR_117,14.7735,16.33834,NA
8/6/2008,219,2008,FHR_117,15.77241667,20.29153,NA
8/7/2008,220,2008,FHR_117,16.30458333,22.3937,NA
8/8/2008,221,2008,FHR_117,15.79608333,21.162175,NA
8/9/2008,222,2008,FHR_117,16.13704167,21.4557,NA
8/10/2008,223,2008,FHR_117,15.150625,18.34735,NA
8/11/2008,224,2008,FHR_117,13.84033333,14.49725,NA
8/12/2008,225,2008,FHR_117,14.312,15.8658,NA
8/13/2008,226,2008,FHR_117,15.11216667,17.61723,NA
8/14/2008,227,2008,FHR_117,15.28483333,18.38223,NA
8/15/2008,228,2008,FHR_117,16.10925,19.53785,NA
8/16/2008,229,2008,FHR_117,16.70829167,20.497725,NA
8/17/2008,230,2008,FHR_117,17.37595833,22.9643,NA
8/18/2008,231,2008,FHR_117,17.31258333,23.32675,NA
8/19/2008,232,2008,FHR_117,16.32975,22.3793,NA
8/20/2008,233,2008,FHR_117,14.16208333,15.558795,NA
8/21/2008,234,2008,FHR_117,13.27070833,13.64838,NA
8/22/2008,235,2008,FHR_117,13.094125,13.02198,NA
8/23/2008,236,2008,FHR_117,13.67841667,14.05937,NA
8/24/2008,237,2008,FHR_117,14.46354167,16.69481,NA
8/25/2008,238,2008,FHR_117,15.0825,18.25813,NA
8/26/2008,239,2008,FHR_117,13.6355,14.14574,NA
8/27/2008,240,2008,FHR_117,11.75,11.02975,NA
8/28/2008,241,2008,FHR_117,11.40554167,11.954195,NA
8/29/2008,242,2008,FHR_117,13.2095,16.359095,NA
8/30/2008,243,2008,FHR_117,14.23204167,16.786265,NA
8/31/2008,244,2008,FHR_117,12.85054167,12.947345,NA
9/1/2008,245,2008,FHR_117,10.85170833,9.718275,NA
9/2/2008,246,2008,FHR_117,11.2145,10.303945,NA
9/3/2008,247,2008,FHR_117,11.561375,11.64522,NA
9/4/2008,248,2008,FHR_117,11.67279167,11.941575,NA
9/5/2008,249,2008,FHR_117,11.76745833,10.734185,NA
9/6/2008,250,2008,FHR_117,11.37920833,11.23604,NA
9/7/2008,251,2008,FHR_117,11.62625,10.928835,NA
9/8/2008,252,2008,FHR_117,11.33275,9.998722,NA
9/9/2008,253,2008,FHR_117,11.99025,12.445195,NA
9/10/2008,254,2008,FHR_117,12.306375,11.95459,NA
9/11/2008,255,2008,FHR_117,11.523375,10.486912,NA
9/12/2008,256,2008,FHR_117,11.93975,12.55687,NA
9/13/2008,257,2008,FHR_117,12.31008333,12.536095,NA
9/14/2008,258,2008,FHR_117,11.655375,11.2735265,NA
9/15/2008,259,2008,FHR_117,11.73291667,13.40185,NA
9/16/2008,260,2008,FHR_117,12.05033333,14.444105,NA
9/17/2008,261,2008,FHR_117,12.0335,14.65527,NA
9/18/2008,262,2008,FHR_117,12.00416667,15.33012,NA
9/19/2008,263,2008,FHR_117,12.154375,15.644495,NA
9/20/2008,264,2008,FHR_117,12.262625,15.492995,NA
9/21/2008,265,2008,FHR_117,11.96866667,13.319685,NA
9/22/2008,266,2008,FHR_117,10.34358333,9.75695,NA
9/23/2008,267,2008,FHR_117,9.585833333,7.97302,NA
9/24/2008,268,2008,FHR_117,9.022166667,7.922639,NA
9/25/2008,269,2008,FHR_117,9.889291667,11.20333,NA
9/26/2008,270,2008,FHR_117,10.49454167,10.80882,NA
9/27/2008,271,2008,FHR_117,10.25608333,10.69616,NA
9/28/2008,272,2008,FHR_117,9.879458333,10.626607,NA
9/29/2008,273,2008,FHR_117,9.9315,11.4406295,NA
9/30/2008,274,2008,FHR_117,10.274125,12.433955,NA
10/1/2008,275,2008,FHR_117,10.67395833,13.637365,NA
10/2/2008,276,2008,FHR_117,10.934875,14.11183,NA
10/3/2008,277,2008,FHR_117,11.52825,14.036,NA
10/4/2008,278,2008,FHR_117,10.66454167,11.281775,NA
10/5/2008,279,2008,FHR_117,10.04845833,9.816455,NA
10/6/2008,280,2008,FHR_117,9.222708333,7.55397,NA
10/7/2008,281,2008,FHR_117,9.049666667,9.00412,NA
10/8/2008,282,2008,FHR_117,8.085666667,5.9007725,NA
10/9/2008,283,2008,FHR_117,6.532708333,2.41585,NA
10/10/2008,284,2008,FHR_117,5.721083333,2.36474,NA
10/11/2008,285,2008,FHR_117,4.665833333,1.06262,NA
10/12/2008,286,2008,FHR_117,4.200875,0.69167,NA
10/13/2008,287,2008,FHR_117,5.127708333,3.595875,NA
10/14/2008,288,2008,FHR_117,6.493208333,5.6471645,NA
10/15/2008,289,2008,FHR_117,6.019583333,3.770985,NA
10/16/2008,290,2008,FHR_117,5.389416667,3.98692,NA
10/17/2008,291,2008,FHR_117,6.653208333,8.674145,NA
10/18/2008,292,2008,FHR_117,8.132541667,10.645185,NA
10/19/2008,293,2008,FHR_117,7.405333333,6.604443,NA
10/20/2008,294,2008,FHR_117,6.046333333,4.83251,NA
10/21/2008,295,2008,FHR_117,5.556208333,4.1821815,NA
10/22/2008,296,2008,FHR_117,4.619166667,2.879835,NA
10/23/2008,297,2008,FHR_117,4.086208333,3.549345,NA
10/24/2008,298,2008,FHR_117,3.958083333,3.773465,NA
10/25/2008,299,2008,FHR_117,5.278416667,5.78118,NA
10/26/2008,300,2008,FHR_117,4.407375,2.11241,NA
10/27/2008,301,2008,FHR_117,3.343958333,2.527415,NA
10/28/2008,302,2008,FHR_117,3.571708333,4.86809,NA
10/29/2008,303,2008,FHR_117,4.056291667,5.90264,NA
10/30/2008,304,2008,FHR_117,4.426208333,5.810615,NA
10/31/2008,305,2008,FHR_117,4.753083333,6.15133,NA
11/1/2008,306,2008,FHR_117,5.352666667,7.105,NA
11/2/2008,307,2008,FHR_117,6.563375,8.245,NA
11/3/2008,308,2008,FHR_117,6.659166667,5.105,NA
11/4/2008,309,2008,FHR_117,4.407583333,1.665,NA
11/5/2008,310,2008,FHR_117,3.671791667,1.31,NA
11/6/2008,311,2008,FHR_117,2.992041667,-0.93,NA
11/7/2008,312,2008,FHR_117,3.669375,2.23,NA
11/8/2008,313,2008,FHR_117,4.837416667,4.7,NA
11/9/2008,314,2008,FHR_117,5.694875,6.17,NA
11/10/2008,315,2008,FHR_117,5.85325,5.88,NA
11/11/2008,316,2008,FHR_117,5.014083333,4.255,NA
11/12/2008,317,2008,FHR_117,4.7675,5.18,NA
11/13/2008,318,2008,FHR_117,4.746916667,4.035,NA
11/14/2008,319,2008,FHR_117,2.706541667,-0.235,NA
11/15/2008,320,2008,FHR_117,2.916875,2.595,NA
11/16/2008,321,2008,FHR_117,3.690791667,4.47,NA
11/17/2008,322,2008,FHR_117,3.750458333,5.535,NA
11/18/2008,323,2008,FHR_117,3.486875,6.27,NA
11/19/2008,324,2008,FHR_117,3.91425,4.575,NA
11/20/2008,325,2008,FHR_117,2.142333333,0.235,NA
11/21/2008,326,2008,FHR_117,2.26725,0.98,NA
11/22/2008,327,2008,FHR_117,2.162708333,1.125,NA
11/23/2008,328,2008,FHR_117,2.046208333,-0.565,NA
11/24/2008,329,2008,FHR_117,0.922208333,-1.595,NA
11/25/2008,330,2008,FHR_117,0.179791667,-1.39,NA
11/26/2008,331,2008,FHR_117,0.84525,-0.665,NA
11/27/2008,332,2008,FHR_117,0.373208333,-2.53,NA
11/28/2008,333,2008,FHR_117,0.05875,-2.175,NA
11/29/2008,334,2008,FHR_117,1.253375,1.095,NA
11/30/2008,335,2008,FHR_117,2.268708333,3.45,NA
4/1/2009,91,2009,FHR_117,2.986375,1.5419,NA
